star_id,PERIOD,ACTIVITY,CYCLE,OVERLAP,INCL,MINLAT,MAXLAT,DIFFROT,TSPOT,BFLY,n_methods_found,found_by_any
smarts-tess-v1.0-124800,22.52339935302734,0.9297999739646912,3.791699886322021,2.924400091171265,0.6980000138282776,21.65040016174316,74.11509704589844,0.0,7.56820011138916,False,3,True
smarts-tess-v1.0-124900,22.54019927978516,0.2307000011205673,2.479199886322021,0.1080000028014183,0.5605000257492065,0.012699999846518,13.72550010681152,0.0,1.132300019264221,True,0,False
smarts-tess-v1.0-125000,22.55579948425293,0.890500009059906,1.374899983406067,0.145799994468689,0.9297999739646912,14.94999980926514,46.32220077514648,0.182899996638298,1.980700016021729,True,1,True
smarts-tess-v1.0-125100,22.57259941101074,0.2132000029087067,24.09650039672852,1.784299969673157,1.049999952316284,18.98040008544922,79.9708023071289,0.0,6.079500198364258,True,1,True
smarts-tess-v1.0-125200,22.58950042724609,4.796299934387207,10.00479984283447,5.897799968719482,1.021399974822998,16.76420021057129,35.4182014465332,0.4011000096797943,2.787100076675415,True,2,True
smarts-tess-v1.0-125300,22.60930061340332,0.3003999888896942,10.77169990539551,0.2432000041007996,1.297799944877625,39.73939895629883,76.34739685058594,-0.1264999955892563,1.089300036430359,True,0,False
smarts-tess-v1.0-125400,22.62509918212891,1.088099956512451,1.847699999809265,1.690199971199036,0.8108000159263611,28.96980094909668,61.12760162353516,0.5598000288009644,8.401100158691406,False,0,False
smarts-tess-v1.0-125500,22.64419937133789,3.396600008010864,29.29260063171387,0.1155000030994415,0.9301000237464904,7.528999805450439,65.80380249023438,0.1421000063419342,5.500400066375732,True,0,False
smarts-tess-v1.0-125600,22.66320037841797,7.638700008392334,6.504199981689453,0.1234000027179718,1.317800045013428,33.85520172119141,54.84709930419922,-0.8251000046730042,3.118099927902222,True,0,False
smarts-tess-v1.0-125700,22.68180084228516,0.7865999937057495,20.15909957885742,6.658400058746338,0.954800009727478,8.02299976348877,62.92179870605469,0.3777999877929688,4.900400161743164,True,0,False
smarts-tess-v1.0-125800,22.69949913024902,0.152099996805191,9.622300148010254,0.3231000006198883,1.258800029754639,2.464699983596802,33.39009857177734,0.1395999938249588,8.158599853515625,True,1,True
smarts-tess-v1.0-125900,22.71579933166504,0.70660001039505,9.724300384521484,1.170500040054321,0.9585000276565552,18.64060020446777,49.7406005859375,-0.1180000007152557,2.037199974060059,True,2,True
smarts-tess-v1.0-126000,22.7318000793457,0.2567999958992004,3.009500026702881,1.360700011253357,1.0764000415802,2.916199922561646,57.31100082397461,0.7522000074386597,1.040899991989136,True,0,False
smarts-tess-v1.0-126100,22.75040054321289,5.047200202941895,5.139999866485596,1.269799947738647,0.2915000021457672,24.57449913024902,72.96489715576172,0.1234000027179718,2.080499887466431,True,1,True
smarts-tess-v1.0-126200,22.76930046081543,0.8853999972343445,2.150099992752075,0.2592999935150146,0.847100019454956,32.25830078125,51.36809921264648,0.6615999937057495,2.490900039672852,True,2,True
smarts-tess-v1.0-126300,22.78689956665039,6.714200019836426,21.09390068054199,0.2915999889373779,0.8420000076293945,13.43029975891113,49.33729934692383,0.0,7.901800155639648,True,3,True
smarts-tess-v1.0-126400,22.80669975280762,8.034099578857422,13.56560039520264,3.565599918365479,0.9355000257492064,38.15810012817383,45.35279846191406,0.0,2.277299880981445,False,1,True
smarts-tess-v1.0-126500,22.82309913635254,0.5073999762535095,9.913000106811523,6.507299900054932,0.1680999994277954,0.6538000106811523,24.00429916381836,-0.2160000056028366,5.547399997711182,True,0,False
smarts-tess-v1.0-126600,22.84339904785156,7.729700088500977,1.456500053405762,1.991099953651428,0.5932999849319458,29.16300010681152,48.97579956054688,0.0,1.62689995765686,True,1,True
smarts-tess-v1.0-126700,22.86240005493164,0.310699999332428,2.83080005645752,0.2222000062465668,1.050400018692017,20.85409927368164,55.51509857177734,-0.1254000067710876,3.094399929046631,True,1,True
smarts-tess-v1.0-126800,22.88170051574707,0.4990000128746033,2.986500024795532,1.265799999237061,0.5428000092506409,37.01449966430664,70.74819946289062,-0.2319000065326691,7.907700061798096,True,0,False
smarts-tess-v1.0-126900,22.89870071411133,0.1092000007629395,2.389899969100952,3.136300086975098,0.6929000020027161,8.608400344848633,51.59619903564453,0.1859000027179718,3.623600006103516,True,1,True
smarts-tess-v1.0-127000,22.91640090942383,1.702399969100952,38.68280029296875,34.59030151367188,0.0189999993890523,20.96159934997559,49.46030044555664,0.0,1.440700054168701,True,2,True
smarts-tess-v1.0-127100,22.93269920349121,2.408200025558472,10.40929985046387,1.57480001449585,0.8682000041007996,18.99620056152344,74.34819793701172,-0.155799999833107,2.959700107574463,True,2,True
smarts-tess-v1.0-127200,22.94969940185547,0.4180999994277954,12.13329982757568,0.355100005865097,0.4575999975204468,37.89939880371094,62.84260177612305,0.348800003528595,2.203299999237061,True,0,False
smarts-tess-v1.0-127300,22.96870040893555,1.401100039482117,1.298099994659424,0.8420000076293945,1.177600026130676,22.19459915161133,39.42829895019531,0.0,8.551400184631348,True,4,True
smarts-tess-v1.0-127400,22.98480033874512,1.689499974250793,7.718900203704834,0.1747999936342239,0.0705000013113021,17.42989921569824,76.05549621582031,0.3485000133514404,4.532400131225586,True,1,True
smarts-tess-v1.0-127500,23.00219917297363,2.882800102233887,1.295899987220764,0.9100000262260436,0.890999972820282,7.914000034332275,14.097900390625,0.0,6.708000183105469,False,3,True
smarts-tess-v1.0-127600,23.02109909057617,3.241100072860718,1.836300015449524,0.6491000056266785,0.7555000185966492,0.0535999983549118,75.88960266113281,0.0,2.535099983215332,True,0,False
smarts-tess-v1.0-127700,23.04120063781738,0.1146000027656555,2.78410005569458,0.1137999966740608,0.4733999967575073,1.331699967384338,20.0620002746582,0.3267999887466431,1.273900032043457,True,0,False
smarts-tess-v1.0-127800,23.05839920043945,0.147599995136261,38.66299819946289,0.1711000055074692,1.005900025367737,20.53770065307617,36.05929946899414,0.0,1.999500036239624,True,1,True
smarts-tess-v1.0-127900,23.07880020141602,0.4713999927043915,25.41839981079102,0.3248000144958496,0.5110999941825867,10.70590019226074,47.68199920654297,0.0,7.616000175476074,True,2,True
smarts-tess-v1.0-128000,23.09569931030273,4.397600173950195,3.587800025939941,0.2249999940395355,0.4257999956607819,25.3892993927002,75.6458969116211,-0.2167000025510788,9.621399879455566,True,0,False
smarts-tess-v1.0-128100,23.11540031433105,6.436800003051758,2.265799999237061,0.1421999931335449,0.6844000220298767,12.90369987487793,60.25460052490234,0.7196999788284302,1.440099954605103,True,0,False
smarts-tess-v1.0-128200,23.13590049743652,0.5659000277519226,13.25020027160645,0.1467999964952469,0.5157999992370605,3.702399969100952,17.55349922180176,0.0,4.845699787139893,True,1,True
smarts-tess-v1.0-128300,23.15270042419434,4.471099853515625,3.130800008773804,0.1688999980688095,0.5195000171661377,20.04150009155273,75.93450164794922,-0.817799985408783,4.694699764251709,True,0,False
smarts-tess-v1.0-128400,23.17250061035156,0.3801999986171722,1.018900036811829,0.3001999855041504,0.6155999898910522,5.837800025939941,62.3927001953125,0.4381000101566315,9.027299880981444,True,4,True
smarts-tess-v1.0-128500,23.19120025634766,3.841000080108643,2.179399967193604,0.3555999994277954,0.0555000007152557,23.34460067749023,72.72200012207031,0.4948000013828278,8.673500061035156,True,0,False
smarts-tess-v1.0-128600,23.21100044250488,1.011199951171875,1.609400033950806,0.1764000058174133,0.2375999987125397,10.64150047302246,22.36549949645996,0.337799996137619,6.58620023727417,True,4,True
smarts-tess-v1.0-128700,23.2283992767334,0.1600999981164932,9.682299613952637,0.1920000016689301,0.9189000129699708,14.64159965515137,60.91230010986328,0.0,1.476899981498718,True,2,True
smarts-tess-v1.0-128800,23.24440002441406,5.082600116729736,22.01049995422363,1.059999942779541,0.4176999926567078,3.874300003051758,62.27289962768555,0.0,3.351500034332275,False,3,True
smarts-tess-v1.0-128900,23.26079940795898,5.86460018157959,1.175400018692017,1.180500030517578,0.927299976348877,25.6156005859375,46.66600036621094,0.0,2.880100011825562,False,1,True
smarts-tess-v1.0-129000,23.27899932861328,0.2964000105857849,9.352999687194824,0.1045000031590462,1.041499972343445,25.16749954223633,39.79610061645508,0.7053999900817871,1.806900024414062,True,0,False
smarts-tess-v1.0-129100,23.29859924316406,2.296999931335449,9.740599632263184,1.826799988746643,0.4120999872684479,36.18040084838867,70.26239776611328,0.1380999982357025,2.651799917221069,True,0,False
smarts-tess-v1.0-129200,23.31990051269531,1.70959997177124,2.002599954605103,0.8069999814033508,0.95660001039505,12.16860008239746,59.57609939575195,0.0,3.568900108337402,True,2,True
smarts-tess-v1.0-129300,23.33699989318848,0.6534000039100647,6.609200000762939,0.6118000149726868,0.9994000196456908,17.4901008605957,41.53779983520508,0.3179000020027161,1.000699996948242,False,0,False
smarts-tess-v1.0-129400,23.35510063171387,2.896500110626221,19.23950004577637,0.8105999827384949,1.359300017356873,7.992300033569336,75.10749816894531,0.2768999934196472,2.098400115966797,True,0,False
smarts-tess-v1.0-129500,23.37439918518066,0.6098999977111816,8.821399688720703,0.4749000072479248,0.5575000047683716,1.682800054550171,70.83270263671875,0.926800012588501,2.903800010681152,True,2,True
smarts-tess-v1.0-129600,23.39100074768066,0.6344000101089478,5.039299964904785,3.226399898529053,0.3298999965190887,9.644100189208984,43.01309967041016,0.0,1.734500050544739,True,2,True
smarts-tess-v1.0-129700,23.40900039672852,2.152299880981445,2.190500020980835,0.4683000147342682,1.052500009536743,29.95369911193848,64.91690063476562,0.0,1.491700053215027,False,1,True
smarts-tess-v1.0-129800,23.42480087280273,1.824699997901917,2.699199914932251,1.650500059127808,0.5713000297546387,10.39879989624023,59.95190048217773,0.1596000045537949,1.658800005912781,True,2,True
smarts-tess-v1.0-129900,23.44169998168945,2.750900030136108,1.31029999256134,0.2023999989032745,1.199699997901917,7.632699966430664,58.72930145263672,-0.1543000042438507,1.98989999294281,True,1,True
smarts-tess-v1.0-130000,23.46109962463379,0.4711000025272369,2.38860011100769,0.7609999775886536,1.462299942970276,28.64559936523438,43.58349990844727,0.0,1.586400032043457,False,0,False
smarts-tess-v1.0-130100,23.47999954223633,0.690500020980835,2.089900016784668,0.191200003027916,0.4251999855041504,17.78860092163086,35.44260025024414,0.0,1.317100048065186,True,0,False
smarts-tess-v1.0-130200,23.49839973449707,1.150599956512451,1.304200053215027,2.108000040054321,0.6248999834060669,0.8555999994277954,39.35390090942383,0.5450000166893005,7.304999828338623,False,1,True
smarts-tess-v1.0-130300,23.51700019836426,0.1571999937295914,23.63089942932129,0.5612000226974487,0.1167000010609627,35.91590118408203,42.36109924316406,0.0,5.967299938201904,False,1,True
smarts-tess-v1.0-130400,23.53630065917969,2.359200000762939,20.28630065917969,0.6779999732971191,0.8102999925613403,34.75920104980469,56.5,0.7311999797821045,2.839699983596802,True,0,False
smarts-tess-v1.0-130500,23.55299949645996,0.4095999896526337,4.557000160217285,2.881400108337402,0.448500007390976,3.775599956512451,15.15750026702881,0.7416999936103821,1.733399987220764,True,2,True
smarts-tess-v1.0-130600,23.57329940795898,0.2224999964237213,1.881800055503845,0.1953999996185303,0.5432999730110168,23.82299995422363,33.14459991455078,0.6137999892234802,1.25629997253418,False,1,True
smarts-tess-v1.0-130700,23.58819961547852,0.3077999949455261,2.168999910354614,0.582099974155426,1.122699975967407,15.63809967041016,61.35010147094727,0.0,6.304599761962891,False,4,True
smarts-tess-v1.0-130800,23.6077995300293,2.5485999584198,8.563599586486816,5.479199886322021,1.070999979972839,34.29909896850586,69.68260192871094,0.7635999917984009,9.916099548339844,True,1,True
smarts-tess-v1.0-130900,23.62910079956055,1.934200048446655,1.139299988746643,0.5099999904632568,0.91839998960495,34.34479904174805,76.55619812011719,0.5331000089645386,2.378900051116943,False,1,True
smarts-tess-v1.0-131000,23.64739990234375,0.8134999871253967,2.197499990463257,0.1509000062942505,0.9017000198364258,21.77899932861328,57.25429916381836,-0.3375999927520752,4.988999843597412,True,1,True
smarts-tess-v1.0-131100,23.66580009460449,0.7861999869346619,5.022900104522705,2.599400043487549,0.4115000069141388,24.58370018005371,72.8634033203125,-0.3323000073432922,2.488600015640259,True,1,True
smarts-tess-v1.0-131200,23.68210029602051,4.301300048828125,2.152899980545044,0.2101999968290329,0.7038000226020813,13.67910003662109,20.42650032043457,-0.8985000252723694,5.317399978637695,True,2,True
smarts-tess-v1.0-131300,23.70100021362305,0.1614000052213669,3.846299886703491,0.8287000060081482,0.9951000213623048,31.48579978942871,74.47689819335938,0.124099999666214,3.63100004196167,True,0,False
smarts-tess-v1.0-131400,23.71929931640625,5.271399974822998,8.020700454711914,0.8537999987602234,0.5895000100135803,8.768799781799316,26.9685001373291,0.9363999962806702,2.38919997215271,True,2,True
smarts-tess-v1.0-131500,23.7406005859375,1.601199984550476,14.53170013427734,1.322399973869324,0.5825999975204468,13.019700050354,75.76419830322266,0.5871999859809875,2.794699907302856,False,1,True
smarts-tess-v1.0-131600,23.75779914855957,0.1054999977350235,16.77779960632324,0.8349999785423279,0.8991000056266785,36.36869812011719,61.32089996337891,-0.3398999869823456,5.702099800109863,True,0,False
smarts-tess-v1.0-131700,23.77799987792969,6.767600059509277,6.892899990081787,0.119999997317791,0.6096000075340271,23.05559921264648,48.71960067749023,-0.2019000053405762,9.53689956665039,True,0,False
smarts-tess-v1.0-131800,23.79190063476562,0.2989999949932098,1.04449999332428,0.6894000172615051,0.3373000025749207,3.903199911117554,26.05789947509766,0.301800012588501,2.075200080871582,False,3,True
smarts-tess-v1.0-131900,23.80979919433594,0.3386000096797943,6.426799774169922,0.3456999957561493,1.184800028800964,9.522199630737305,75.75460052490234,0.0,1.519999980926514,True,0,False
smarts-tess-v1.0-132000,23.83009910583496,3.653700113296509,7.220799922943115,0.7111999988555908,1.038599967956543,12.30060005187988,39.01649856567383,0.0,1.235499978065491,True,1,True
smarts-tess-v1.0-132100,23.84749984741211,2.844099998474121,2.154200077056885,0.4736000001430511,1.25189995765686,14.75189971923828,72.6593017578125,-0.917900025844574,2.967700004577637,True,2,True
smarts-tess-v1.0-132200,23.86750030517578,2.45989990234375,30.64360046386719,5.072700023651123,1.142600059509277,20.58169937133789,40.77780151367188,0.0,6.717599868774414,True,4,True
smarts-tess-v1.0-132300,23.8878002166748,4.958199977874756,3.379600048065186,0.1049999967217445,0.7459999918937683,38.22719955444336,52.77790069580078,0.2820999920368195,4.406099796295166,True,0,False
smarts-tess-v1.0-132400,23.90460014343262,0.1017000004649162,1.075099945068359,2.058700084686279,1.268200039863586,37.73450088500977,52.91749954223633,0.0,2.683199882507324,True,0,False
smarts-tess-v1.0-132500,23.9193000793457,0.4620999991893768,26.01609992980957,0.3093999922275543,0.2232999950647354,33.45849990844727,74.36859893798828,0.0,8.541999816894531,True,0,False
smarts-tess-v1.0-132600,23.93470001220703,0.3677000105381012,2.124500036239624,0.3792999982833862,1.333999991416931,13.01850032806396,65.28240203857422,0.0,8.784299850463867,True,2,True
smarts-tess-v1.0-132700,23.9503002166748,0.8574000000953674,1.698199987411499,0.4381000101566315,0.3962999880313873,29.10499954223633,58.02239990234375,0.8862000107765198,9.592399597167969,True,0,False
smarts-tess-v1.0-132800,23.96990013122559,4.282199859619141,2.701800107955933,0.1715999990701675,0.4634999930858612,24.56889915466309,73.79389953613281,0.5213000178337097,4.406199932098389,True,1,True
smarts-tess-v1.0-132900,23.98830032348633,0.7020000219345093,18.78849983215332,13.6298999786377,0.7584999799728394,22.60750007629395,38.68109893798828,0.0,2.312400102615356,True,1,True
smarts-tess-v1.0-133000,24.00429916381836,0.5044000148773193,1.328799962997437,0.9282000064849854,1.16919994354248,36.09260177612305,50.38909912109375,0.2497999966144562,3.528800010681152,False,0,False
